loss,mape,val_loss,val_mape
0.004387347027659416,45205.078125,0.0030821864493191242,35.58096694946289
0.004335910081863403,52050.1171875,0.003372314851731062,38.72393035888672
0.004610184580087662,41837.828125,0.003120151348412037,33.021114349365234
0.004183989018201828,41617.11328125,0.0031866366043686867,36.79032897949219
0.004290033597499132,47271.11328125,0.004426071885973215,30.05333137512207
0.004148273263126612,43998.51953125,0.0035278196446597576,38.65782928466797
0.004184258636087179,43798.6953125,0.005385361611843109,48.217586517333984
0.004044624511152506,44310.1171875,0.005169014912098646,46.34340286254883
0.00411312747746706,43896.87109375,0.0032010767608880997,35.476470947265625
0.0039323922246694565,45718.140625,0.00377729837782681,39.34437942504883
0.004044579342007637,41768.41015625,0.0036201251205056906,29.110984802246094
0.00414322642609477,43761.3359375,0.003171903546899557,29.874658584594727
0.00413147546350956,45435.2109375,0.0046821217983961105,43.76760482788086
0.003935398068279028,42696.453125,0.0030161619652062654,32.11177062988281
0.003831545589491725,46163.73046875,0.003255829680711031,34.70484924316406
0.00396321713924408,35485.79296875,0.0035375815350562334,28.188596725463867
0.003954434767365456,41205.76953125,0.0032223425805568695,28.58062744140625
0.0037704070564359426,38435.55078125,0.0032544282730668783,28.669193267822266
0.0037926160730421543,40265.19140625,0.0034698080271482468,35.986961364746094
0.004020995460450649,41959.37890625,0.0037090068217366934,37.77615737915039
0.0038192393258213997,40919.99609375,0.0032846154645085335,27.975849151611328
0.0038454963359981775,46683.1875,0.0031521895434707403,33.212646484375
0.003943868447095156,47255.546875,0.003033381188288331,32.05988311767578
0.00378415547311306,40831.12109375,0.0029777672607451677,29.956815719604492
0.0037972743157297373,35957.7734375,0.0029772964771836996,29.74427032470703
0.0037793780211359262,48138.3046875,0.004287953954190016,26.52027130126953
0.003863403806462884,48142.9609375,0.0031953901052474976,27.690311431884766
0.0035984318237751722,47759.421875,0.0030156259890645742,28.303342819213867
0.0037664149422198534,40612.34765625,0.003148385090753436,32.09144973754883
0.0036351049784570932,43965.578125,0.0030751421581953764,27.465219497680664
0.003839893965050578,41758.16796875,0.002962475875392556,28.998945236206055
0.0036834131460636854,40556.23046875,0.0030826155561953783,31.70905876159668
0.0037229431327432394,38782.33984375,0.0034289387986063957,34.90016555786133
0.0036596697755157948,34200.41796875,0.00298362341709435,29.9171142578125
0.0035515206400305033,42920.7109375,0.003984319977462292,37.487918853759766
0.0036598185542970896,38923.65625,0.0032797418534755707,33.615421295166016
0.003716318868100643,37611.15625,0.003363434923812747,33.67902374267578
0.003719167085364461,44650.453125,0.0029923003166913986,27.52666664123535
0.003600014839321375,41475.16796875,0.0031045174691826105,26.654104232788086
0.003591081826016307,46587.85546875,0.004445788916200399,25.637845993041992
0.0036695809103548527,35632.34375,0.0038474942557513714,36.20539855957031
0.0036160640884190798,40682.7265625,0.0033835170324891806,26.025075912475586
0.0035087575670331717,37970.0078125,0.0034937013406306505,33.812923431396484
0.0034352103248238564,36918.2890625,0.003383030416443944,33.30717849731445
0.0035464204847812653,38508.93359375,0.0035375310108065605,34.49620056152344
0.0036545053590089083,40384.11328125,0.0033646307419985533,33.87706756591797
0.003477253019809723,41245.1015625,0.0030498404521495104,30.45937156677246
0.0035380288027226925,41158.484375,0.0029552807100117207,27.187610626220703
0.00364009290933609,32188.78515625,0.002923443214967847,27.918140411376953
0.0035113913472741842,39806.78125,0.003151918761432171,31.686973571777344
0.0034735824447125196,49927.53515625,0.003546793246641755,25.47609519958496
0.003578091971576214,37984.9140625,0.0030434264335781336,30.586978912353516
0.0035514908377081156,38768.484375,0.003579287091270089,33.511722564697266
0.003484925953671336,37908.94921875,0.003289765678346157,31.00740623474121
0.0036155632697045803,41424.53125,0.003185178153216839,25.551321029663086
0.0033820115495473146,41134.8671875,0.0029603885486721992,26.44489860534668
0.003573038149625063,38574.69921875,0.0029077576473355293,27.55631446838379
0.003296963404864073,42630.859375,0.002935181139037013,28.835424423217773
0.003553213318809867,42292.3515625,0.0031079871114343405,30.95476722717285
0.0034219701774418354,38415.16015625,0.0029470245353877544,26.152814865112305
0.0034018694423139095,37925.47265625,0.0029103641863912344,27.16646957397461
0.0034355735406279564,35766.17578125,0.003311785403639078,31.585439682006836
0.0034938929602503777,35434.0,0.004111369606107473,36.15044021606445
0.003605689387768507,35193.1796875,0.0029428035486489534,29.191661834716797
0.003385099582374096,35143.81640625,0.002903358079493046,27.643917083740234
0.003420662134885788,36585.47265625,0.0029407518450170755,25.837970733642578
0.0034210560843348503,36578.74609375,0.0033509235363453627,31.85688018798828
0.0035248510539531708,35026.921875,0.0029030796140432358,27.93349838256836
0.003455730155110359,36957.08984375,0.002998149488121271,25.94757652282715
0.003386562690138817,40700.16796875,0.0028985163662582636,26.500165939331055
0.0034091139677911997,35408.984375,0.0031234475318342447,24.80697250366211
0.003437285078689456,33461.31640625,0.003443970577791333,24.67937660217285
0.003333747386932373,40677.875,0.004049704875797033,35.934104919433594
0.0033841596450656652,38372.61328125,0.003453811863437295,24.408559799194336
0.003389443038031459,36193.90234375,0.003155164420604706,24.598388671875
0.0034809052012860775,39196.09765625,0.0034485021606087685,24.162982940673828
